"Plot Title: 3l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283025, SEN S/N: 1283025)","Started (LGR S/N: 1283025)","Button Down (LGR S/N: 1283025)","Button Up (LGR S/N: 1283025)","End Of File (LGR S/N: 1283025)"
19254,12/13/19 04:00:08 PM,12.15,,,,
19255,12/13/19 04:00:09 PM,12.15,,,,
19256,12/13/19 04:00:10 PM,12.15,,,,
19257,12/13/19 04:00:11 PM,12.15,,,,
19258,12/13/19 04:00:12 PM,12.15,,,,
19259,12/13/19 04:00:13 PM,12.15,,,,
19260,12/13/19 04:00:14 PM,12.15,,,,
19261,12/13/19 04:00:15 PM,12.15,,,,
19262,12/13/19 04:00:16 PM,12.15,,,,
19263,12/13/19 04:00:17 PM,12.15,,,,
19264,12/13/19 04:00:18 PM,12.15,,,,
19265,12/13/19 04:00:19 PM,12.15,,,,
19266,12/13/19 04:00:20 PM,12.15,,,,
19267,12/13/19 04:00:21 PM,12.15,,,,
19268,12/13/19 04:00:22 PM,12.15,,,,
19269,12/13/19 04:00:23 PM,12.15,,,,
19270,12/13/19 04:00:24 PM,12.15,,,,
19271,12/13/19 04:00:25 PM,12.15,,,,
19272,12/13/19 04:00:26 PM,12.15,,,,
19273,12/13/19 04:00:27 PM,12.15,,,,
19274,12/13/19 04:00:28 PM,11.81,,,,
19275,12/13/19 04:00:29 PM,12.15,,,,
19276,12/13/19 04:00:30 PM,12.15,,,,
19277,12/13/19 04:00:31 PM,12.15,,,,
19278,12/13/19 04:00:32 PM,12.15,,,,
19279,12/13/19 04:00:33 PM,12.15,,,,
19280,12/13/19 04:00:34 PM,12.15,,,,
19281,12/13/19 04:00:35 PM,12.15,,,,
19282,12/13/19 04:00:36 PM,12.15,,,,
19283,12/13/19 04:00:37 PM,12.15,,,,
19284,12/13/19 04:00:38 PM,12.15,,,,
19285,12/13/19 04:00:39 PM,12.15,,,,
19286,12/13/19 04:00:40 PM,12.15,,,,
19287,12/13/19 04:00:41 PM,12.15,,,,
19288,12/13/19 04:00:42 PM,12.15,,,,
19289,12/13/19 04:00:43 PM,12.15,,,,
19290,12/13/19 04:00:44 PM,12.15,,,,
19291,12/13/19 04:00:45 PM,12.15,,,,
19292,12/13/19 04:00:46 PM,12.15,,,,
19293,12/13/19 04:00:47 PM,12.15,,,,
19294,12/13/19 04:00:48 PM,12.15,,,,
19295,12/13/19 04:00:49 PM,12.15,,,,
19296,12/13/19 04:00:50 PM,12.15,,,,
19297,12/13/19 04:00:51 PM,12.15,,,,
19298,12/13/19 04:00:52 PM,12.15,,,,
19299,12/13/19 04:00:53 PM,12.15,,,,
19300,12/13/19 04:00:54 PM,12.15,,,,
19301,12/13/19 04:00:55 PM,12.15,,,,
19302,12/13/19 04:00:56 PM,12.15,,,,
19303,12/13/19 04:00:57 PM,12.15,,,,
19304,12/13/19 04:00:58 PM,12.15,,,,
19305,12/13/19 04:00:59 PM,12.15,,,,
19306,12/13/19 04:01:00 PM,12.15,,,,
19307,12/13/19 04:01:01 PM,12.15,,,,
19308,12/13/19 04:01:02 PM,12.15,,,,
19309,12/13/19 04:01:03 PM,12.15,,,,
19310,12/13/19 04:01:04 PM,12.15,,,,
19311,12/13/19 04:01:05 PM,12.15,,,,
19312,12/13/19 04:01:06 PM,12.15,,,,
19313,12/13/19 04:01:07 PM,12.15,,,,
19314,12/13/19 04:01:08 PM,12.15,,,,
19315,12/13/19 04:01:09 PM,12.15,,,,
19316,12/13/19 04:01:10 PM,12.15,,,,
19317,12/13/19 04:01:11 PM,12.15,,,,
19318,12/13/19 04:01:12 PM,12.15,,,,
19319,12/13/19 04:01:13 PM,12.15,,,,
19320,12/13/19 04:01:14 PM,12.15,,,,
19321,12/13/19 04:01:15 PM,12.15,,,,
19322,12/13/19 04:01:16 PM,12.15,,,,
19323,12/13/19 04:01:17 PM,12.15,,,,
19324,12/13/19 04:01:18 PM,12.15,,,,
19325,12/13/19 04:01:19 PM,12.15,,,,
19326,12/13/19 04:01:20 PM,12.15,,,,
19327,12/13/19 04:01:21 PM,12.15,,,,
19328,12/13/19 04:01:22 PM,12.15,,,,
19329,12/13/19 04:01:23 PM,12.15,,,,
19330,12/13/19 04:01:24 PM,12.15,,,,
19331,12/13/19 04:01:25 PM,12.15,,,,
19332,12/13/19 04:01:26 PM,12.15,,,,
19333,12/13/19 04:01:27 PM,12.15,,,,
19334,12/13/19 04:01:28 PM,12.15,,,,
19335,12/13/19 04:01:29 PM,12.15,,,,
19336,12/13/19 04:01:30 PM,12.15,,,,
19337,12/13/19 04:01:31 PM,12.15,,,,
19338,12/13/19 04:01:32 PM,12.15,,,,
19339,12/13/19 04:01:33 PM,12.15,,,,
19340,12/13/19 04:01:34 PM,12.15,,,,
19341,12/13/19 04:01:35 PM,12.15,,,,
19342,12/13/19 04:01:36 PM,12.15,,,,
19343,12/13/19 04:01:37 PM,12.15,,,,
19344,12/13/19 04:01:38 PM,12.15,,,,
19345,12/13/19 04:01:39 PM,12.15,,,,
19346,12/13/19 04:01:40 PM,12.15,,,,
19347,12/13/19 04:01:41 PM,12.15,,,,
19348,12/13/19 04:01:42 PM,12.15,,,,
19349,12/13/19 04:01:43 PM,12.15,,,,
19350,12/13/19 04:01:44 PM,12.15,,,,
19351,12/13/19 04:01:45 PM,12.15,,,,
19352,12/13/19 04:01:46 PM,12.15,,,,
19353,12/13/19 04:01:47 PM,12.15,,,,
19354,12/13/19 04:01:48 PM,12.15,,,,
19355,12/13/19 04:01:49 PM,12.15,,,,
19356,12/13/19 04:01:50 PM,12.15,,,,
19357,12/13/19 04:01:51 PM,12.15,,,,
19358,12/13/19 04:01:52 PM,12.15,,,,
19359,12/13/19 04:01:53 PM,12.15,,,,
19360,12/13/19 04:01:54 PM,12.15,,,,
19361,12/13/19 04:01:55 PM,12.15,,,,
19362,12/13/19 04:01:56 PM,12.15,,,,
19363,12/13/19 04:01:57 PM,12.15,,,,
19364,12/13/19 04:01:58 PM,12.15,,,,
19365,12/13/19 04:01:59 PM,12.15,,,,
19366,12/13/19 04:02:00 PM,12.15,,,,
19367,12/13/19 04:02:01 PM,12.15,,,,
19368,12/13/19 04:02:02 PM,12.15,,,,
19369,12/13/19 04:02:03 PM,12.15,,,,
19370,12/13/19 04:02:04 PM,12.15,,,,
19371,12/13/19 04:02:05 PM,12.15,,,,
19372,12/13/19 04:02:06 PM,12.15,,,,
19373,12/13/19 04:02:07 PM,12.49,,,,
19374,12/13/19 04:02:08 PM,12.15,,,,
19375,12/13/19 04:02:09 PM,12.15,,,,
19376,12/13/19 04:02:10 PM,12.15,,,,
19377,12/13/19 04:02:11 PM,12.15,,,,
19378,12/13/19 04:02:12 PM,12.15,,,,
19379,12/13/19 04:02:13 PM,12.15,,,,
19380,12/13/19 04:02:14 PM,12.15,,,,
19381,12/13/19 04:02:15 PM,12.15,,,,
19382,12/13/19 04:02:16 PM,12.49,,,,
19383,12/13/19 04:02:17 PM,12.49,,,,
19384,12/13/19 04:02:18 PM,12.15,,,,
19385,12/13/19 04:02:19 PM,12.15,,,,
19386,12/13/19 04:02:20 PM,12.15,,,,
19387,12/13/19 04:02:21 PM,12.15,,,,
19388,12/13/19 04:02:22 PM,12.15,,,,
19389,12/13/19 04:02:23 PM,12.15,,,,
19390,12/13/19 04:02:24 PM,12.15,,,,
19391,12/13/19 04:02:25 PM,12.15,,,,
19392,12/13/19 04:02:26 PM,12.49,,,,
19393,12/13/19 04:02:27 PM,12.15,,,,
19394,12/13/19 04:02:28 PM,12.15,,,,
19395,12/13/19 04:02:29 PM,12.49,,,,
19396,12/13/19 04:02:30 PM,12.15,,,,
19397,12/13/19 04:02:31 PM,12.15,,,,
19398,12/13/19 04:02:32 PM,12.15,,,,
19399,12/13/19 04:02:33 PM,12.15,,,,
19400,12/13/19 04:02:34 PM,12.15,,,,
19401,12/13/19 04:02:35 PM,12.15,,,,
19402,12/13/19 04:02:36 PM,12.15,,,,
19403,12/13/19 04:02:37 PM,12.49,,,,
19404,12/13/19 04:02:38 PM,12.15,,,,
19405,12/13/19 04:02:39 PM,12.15,,,,
19406,12/13/19 04:02:40 PM,12.49,,,,
19407,12/13/19 04:02:41 PM,12.15,,,,
19408,12/13/19 04:02:42 PM,12.15,,,,
19409,12/13/19 04:02:43 PM,12.15,,,,
19410,12/13/19 04:02:44 PM,12.15,,,,
19411,12/13/19 04:02:45 PM,12.49,,,,
19412,12/13/19 04:02:46 PM,12.15,,,,
19413,12/13/19 04:02:47 PM,12.15,,,,
19414,12/13/19 04:02:48 PM,12.15,,,,
19415,12/13/19 04:02:49 PM,12.15,,,,
19416,12/13/19 04:02:50 PM,12.15,,,,
19417,12/13/19 04:02:51 PM,12.15,,,,
19418,12/13/19 04:02:52 PM,12.15,,,,
19419,12/13/19 04:02:53 PM,12.49,,,,
19420,12/13/19 04:02:54 PM,12.15,,,,
19421,12/13/19 04:02:55 PM,12.15,,,,
19422,12/13/19 04:02:56 PM,12.15,,,,
19423,12/13/19 04:02:57 PM,12.15,,,,
19424,12/13/19 04:02:58 PM,12.49,,,,
19425,12/13/19 04:02:59 PM,12.15,,,,
19426,12/13/19 04:03:00 PM,12.15,,,,
19427,12/13/19 04:03:01 PM,12.15,,,,
19428,12/13/19 04:03:02 PM,12.49,,,,
19429,12/13/19 04:03:03 PM,12.49,,,,
19430,12/13/19 04:03:04 PM,12.49,,,,
19431,12/13/19 04:03:05 PM,12.49,,,,
19432,12/13/19 04:03:06 PM,12.15,,,,
19433,12/13/19 04:03:07 PM,12.15,,,,
19434,12/13/19 04:03:08 PM,12.49,,,,
19435,12/13/19 04:03:09 PM,12.49,,,,
19436,12/13/19 04:03:10 PM,12.49,,,,
19437,12/13/19 04:03:11 PM,12.49,,,,
19438,12/13/19 04:03:12 PM,12.49,,,,
19439,12/13/19 04:03:13 PM,12.49,,,,
19440,12/13/19 04:03:14 PM,12.15,,,,
19441,12/13/19 04:03:15 PM,12.49,,,,
19442,12/13/19 04:03:16 PM,12.49,,,,
19443,12/13/19 04:03:17 PM,12.49,,,,
19444,12/13/19 04:03:18 PM,12.49,,,,
19445,12/13/19 04:03:19 PM,12.49,,,,
19446,12/13/19 04:03:20 PM,12.49,,,,
19447,12/13/19 04:03:21 PM,12.49,,,,
19448,12/13/19 04:03:22 PM,12.15,,,,
19449,12/13/19 04:03:23 PM,12.49,,,,
19450,12/13/19 04:03:24 PM,12.49,,,,
19451,12/13/19 04:03:25 PM,12.49,,,,
19452,12/13/19 04:03:26 PM,12.49,,,,
19453,12/13/19 04:03:27 PM,12.15,,,,
19454,12/13/19 04:03:28 PM,12.49,,,,
19455,12/13/19 04:03:29 PM,12.15,,,,
19456,12/13/19 04:03:30 PM,12.49,,,,
19457,12/13/19 04:03:31 PM,12.49,,,,
19458,12/13/19 04:03:32 PM,12.15,,,,
19459,12/13/19 04:03:33 PM,12.15,,,,
19460,12/13/19 04:03:34 PM,12.49,,,,
19461,12/13/19 04:03:35 PM,12.49,,,,
19462,12/13/19 04:03:36 PM,12.49,,,,
19463,12/13/19 04:03:37 PM,12.49,,,,
19464,12/13/19 04:03:38 PM,12.49,,,,
19465,12/13/19 04:03:39 PM,12.15,,,,
19466,12/13/19 04:03:40 PM,12.15,,,,
19467,12/13/19 04:03:41 PM,12.49,,,,
19468,12/13/19 04:03:42 PM,12.15,,,,
19469,12/13/19 04:03:43 PM,12.15,,,,
19470,12/13/19 04:03:44 PM,12.49,,,,
19471,12/13/19 04:03:45 PM,12.15,,,,
19472,12/13/19 04:03:46 PM,12.15,,,,
19473,12/13/19 04:03:47 PM,12.49,,,,
19474,12/13/19 04:03:48 PM,12.15,,,,
19475,12/13/19 04:03:49 PM,12.15,,,,
19476,12/13/19 04:03:50 PM,12.15,,,,
19477,12/13/19 04:03:51 PM,12.49,,,,
19478,12/13/19 04:03:52 PM,12.49,,,,
19479,12/13/19 04:03:53 PM,12.15,,,,
19480,12/13/19 04:03:54 PM,12.15,,,,
19481,12/13/19 04:03:55 PM,12.15,,,,
19482,12/13/19 04:03:56 PM,12.15,,,,
19483,12/13/19 04:03:57 PM,12.15,,,,
19484,12/13/19 04:03:58 PM,12.15,,,,
19485,12/13/19 04:03:59 PM,12.15,,,,
19486,12/13/19 04:04:00 PM,12.15,,,,
19487,12/13/19 04:04:01 PM,12.49,,,,
19488,12/13/19 04:04:02 PM,12.15,,,,
19489,12/13/19 04:04:03 PM,12.15,,,,
19490,12/13/19 04:04:04 PM,12.15,,,,
19491,12/13/19 04:04:05 PM,12.15,,,,
19492,12/13/19 04:04:06 PM,12.15,,,,
19493,12/13/19 04:04:07 PM,12.15,,,,
19494,12/13/19 04:04:08 PM,12.15,,,,
19495,12/13/19 04:04:09 PM,12.49,,,,
19496,12/13/19 04:04:10 PM,12.15,,,,
19497,12/13/19 04:04:11 PM,12.15,,,,
19498,12/13/19 04:04:12 PM,12.15,,,,
19499,12/13/19 04:04:13 PM,12.15,,,,
19500,12/13/19 04:04:14 PM,12.15,,,,
19501,12/13/19 04:04:15 PM,12.15,,,,
19502,12/13/19 04:04:16 PM,12.15,,,,
19503,12/13/19 04:04:17 PM,12.15,,,,
19504,12/13/19 04:04:18 PM,12.15,,,,
19505,12/13/19 04:04:19 PM,12.15,,,,
19506,12/13/19 04:04:20 PM,12.15,,,,
19507,12/13/19 04:04:21 PM,12.15,,,,
19508,12/13/19 04:04:22 PM,12.15,,,,
19509,12/13/19 04:04:23 PM,12.15,,,,
19510,12/13/19 04:04:24 PM,12.15,,,,
19511,12/13/19 04:04:25 PM,12.15,,,,
19512,12/13/19 04:04:26 PM,12.15,,,,
19513,12/13/19 04:04:27 PM,12.15,,,,
19514,12/13/19 04:04:28 PM,12.15,,,,
19515,12/13/19 04:04:29 PM,12.15,,,,
19516,12/13/19 04:04:30 PM,12.15,,,,
19517,12/13/19 04:04:31 PM,12.15,,,,
19518,12/13/19 04:04:32 PM,12.15,,,,
19519,12/13/19 04:04:33 PM,12.15,,,,
19520,12/13/19 04:04:34 PM,12.15,,,,
19521,12/13/19 04:04:35 PM,12.15,,,,
19522,12/13/19 04:04:36 PM,12.15,,,,
19523,12/13/19 04:04:37 PM,12.15,,,,
19524,12/13/19 04:04:38 PM,12.15,,,,
19525,12/13/19 04:04:39 PM,12.15,,,,
19526,12/13/19 04:04:40 PM,12.15,,,,
19527,12/13/19 04:04:41 PM,12.15,,,,
19528,12/13/19 04:04:42 PM,12.15,,,,
19529,12/13/19 04:04:43 PM,12.15,,,,
19530,12/13/19 04:04:44 PM,12.15,,,,
19531,12/13/19 04:04:45 PM,12.15,,,,
19532,12/13/19 04:04:46 PM,12.15,,,,
19533,12/13/19 04:04:47 PM,12.15,,,,
19534,12/13/19 04:04:48 PM,12.15,,,,
19535,12/13/19 04:04:49 PM,12.15,,,,
19536,12/13/19 04:04:50 PM,12.15,,,,
19537,12/13/19 04:04:51 PM,12.15,,,,
19538,12/13/19 04:04:52 PM,12.15,,,,
19539,12/13/19 04:04:53 PM,12.15,,,,
19540,12/13/19 04:04:54 PM,12.15,,,,
19541,12/13/19 04:04:55 PM,12.15,,,,
19542,12/13/19 04:04:56 PM,12.15,,,,
19543,12/13/19 04:04:57 PM,12.15,,,,
19544,12/13/19 04:04:58 PM,12.15,,,,
19545,12/13/19 04:04:59 PM,12.15,,,,
19546,12/13/19 04:05:00 PM,12.15,,,,
19547,12/13/19 04:05:01 PM,12.15,,,,
19548,12/13/19 04:05:02 PM,12.15,,,,
19549,12/13/19 04:05:03 PM,12.15,,,,
19550,12/13/19 04:05:04 PM,12.15,,,,
19551,12/13/19 04:05:05 PM,12.15,,,,
19552,12/13/19 04:05:06 PM,12.15,,,,
19553,12/13/19 04:05:07 PM,12.15,,,,
19554,12/13/19 04:05:08 PM,12.15,,,,
19555,12/13/19 04:05:09 PM,12.15,,,,
19556,12/13/19 04:05:10 PM,12.15,,,,
19557,12/13/19 04:05:11 PM,12.15,,,,
19558,12/13/19 04:05:12 PM,12.15,,,,
19559,12/13/19 04:05:13 PM,12.15,,,,
19560,12/13/19 04:05:14 PM,12.15,,,,
19561,12/13/19 04:05:15 PM,12.15,,,,
19562,12/13/19 04:05:16 PM,12.15,,,,
19563,12/13/19 04:05:17 PM,12.15,,,,
19564,12/13/19 04:05:18 PM,12.15,,,,
19565,12/13/19 04:05:19 PM,12.15,,,,
19566,12/13/19 04:05:20 PM,12.15,,,,
19567,12/13/19 04:05:21 PM,12.15,,,,
19568,12/13/19 04:05:22 PM,12.15,,,,
19569,12/13/19 04:05:23 PM,12.15,,,,
19570,12/13/19 04:05:24 PM,12.15,,,,
19571,12/13/19 04:05:25 PM,12.15,,,,
19572,12/13/19 04:05:26 PM,12.15,,,,
19573,12/13/19 04:05:27 PM,12.15,,,,
19574,12/13/19 04:05:28 PM,12.15,,,,
19575,12/13/19 04:05:29 PM,12.15,,,,
19576,12/13/19 04:05:30 PM,12.15,,,,
19577,12/13/19 04:05:31 PM,12.15,,,,
19578,12/13/19 04:05:32 PM,12.15,,,,
19579,12/13/19 04:05:33 PM,12.15,,,,
19580,12/13/19 04:05:34 PM,12.15,,,,
19581,12/13/19 04:05:35 PM,12.15,,,,
19582,12/13/19 04:05:36 PM,11.81,,,,
19583,12/13/19 04:05:37 PM,11.81,,,,
19584,12/13/19 04:05:38 PM,11.81,,,,
19585,12/13/19 04:05:39 PM,11.81,,,,
19586,12/13/19 04:05:40 PM,12.15,,,,
19587,12/13/19 04:05:41 PM,11.81,,,,
19588,12/13/19 04:05:42 PM,11.81,,,,
19589,12/13/19 04:05:43 PM,11.81,,,,
19590,12/13/19 04:05:44 PM,11.81,,,,
19591,12/13/19 04:05:45 PM,11.81,,,,
19592,12/13/19 04:05:46 PM,11.81,,,,
19593,12/13/19 04:05:47 PM,12.15,,,,
19594,12/13/19 04:05:48 PM,12.15,,,,
19595,12/13/19 04:05:49 PM,11.81,,,,
19596,12/13/19 04:05:50 PM,12.15,,,,
19597,12/13/19 04:05:51 PM,11.81,,,,
19598,12/13/19 04:05:52 PM,11.81,,,,
19599,12/13/19 04:05:53 PM,11.81,,,,
19600,12/13/19 04:05:54 PM,11.81,,,,
19601,12/13/19 04:05:55 PM,11.81,,,,
19602,12/13/19 04:05:56 PM,11.81,,,,
19603,12/13/19 04:05:57 PM,11.81,,,,
19604,12/13/19 04:05:58 PM,11.81,,,,
19605,12/13/19 04:05:59 PM,11.81,,,,
19606,12/13/19 04:06:00 PM,11.81,,,,
19607,12/13/19 04:06:01 PM,11.81,,,,
19608,12/13/19 04:06:02 PM,11.81,,,,
19609,12/13/19 04:06:03 PM,11.81,,,,
19610,12/13/19 04:06:04 PM,11.81,,,,
19611,12/13/19 04:06:05 PM,11.81,,,,
19612,12/13/19 04:06:06 PM,11.81,,,,
19613,12/13/19 04:06:07 PM,11.81,,,,
19614,12/13/19 04:06:08 PM,11.81,,,,
19615,12/13/19 04:06:09 PM,11.81,,,,
19616,12/13/19 04:06:10 PM,11.81,,,,
19617,12/13/19 04:06:11 PM,11.81,,,,
19618,12/13/19 04:06:12 PM,11.81,,,,
19619,12/13/19 04:06:13 PM,11.81,,,,
19620,12/13/19 04:06:14 PM,11.81,,,,
19621,12/13/19 04:06:15 PM,12.15,,,,
19622,12/13/19 04:06:16 PM,11.81,,,,
19623,12/13/19 04:06:17 PM,11.81,,,,
19624,12/13/19 04:06:18 PM,12.15,,,,
19625,12/13/19 04:06:19 PM,11.81,,,,
19626,12/13/19 04:06:20 PM,11.81,,,,
19627,12/13/19 04:06:21 PM,11.81,,,,
19628,12/13/19 04:06:22 PM,11.81,,,,
19629,12/13/19 04:06:23 PM,11.81,,,,
19630,12/13/19 04:06:24 PM,11.81,,,,
19631,12/13/19 04:06:25 PM,11.81,,,,
19632,12/13/19 04:06:26 PM,11.81,,,,
19633,12/13/19 04:06:27 PM,11.81,,,,
19634,12/13/19 04:06:28 PM,11.81,,,,
19635,12/13/19 04:06:29 PM,11.81,,,,
19636,12/13/19 04:06:30 PM,11.81,,,,
19637,12/13/19 04:06:31 PM,11.81,,,,
19638,12/13/19 04:06:32 PM,11.81,,,,
19639,12/13/19 04:06:33 PM,11.81,,,,
19640,12/13/19 04:06:34 PM,12.15,,,,
19641,12/13/19 04:06:35 PM,11.81,,,,
19642,12/13/19 04:06:36 PM,11.81,,,,
19643,12/13/19 04:06:37 PM,11.81,,,,
19644,12/13/19 04:06:38 PM,11.81,,,,
19645,12/13/19 04:06:39 PM,11.81,,,,
19646,12/13/19 04:06:40 PM,12.15,,,,
19647,12/13/19 04:06:41 PM,11.81,,,,
19648,12/13/19 04:06:42 PM,12.15,,,,
19649,12/13/19 04:06:43 PM,12.15,,,,
19650,12/13/19 04:06:44 PM,11.81,,,,
19651,12/13/19 04:06:45 PM,11.81,,,,
19652,12/13/19 04:06:46 PM,12.15,,,,
19653,12/13/19 04:06:47 PM,11.81,,,,
19654,12/13/19 04:06:48 PM,12.15,,,,
19655,12/13/19 04:06:49 PM,11.81,,,,
19656,12/13/19 04:06:50 PM,11.81,,,,
19657,12/13/19 04:06:51 PM,12.15,,,,
19658,12/13/19 04:06:52 PM,12.15,,,,
19659,12/13/19 04:06:53 PM,12.15,,,,
19660,12/13/19 04:06:54 PM,12.15,,,,
19661,12/13/19 04:06:55 PM,12.15,,,,
19662,12/13/19 04:06:56 PM,12.15,,,,
19663,12/13/19 04:06:57 PM,12.15,,,,
19664,12/13/19 04:06:58 PM,12.15,,,,
19665,12/13/19 04:06:59 PM,12.15,,,,
19666,12/13/19 04:07:00 PM,12.15,,,,
19667,12/13/19 04:07:01 PM,12.15,,,,
19668,12/13/19 04:07:02 PM,12.15,,,,
19669,12/13/19 04:07:03 PM,12.15,,,,
19670,12/13/19 04:07:04 PM,12.15,,,,
19671,12/13/19 04:07:05 PM,12.15,,,,
19672,12/13/19 04:07:06 PM,12.15,,,,
19673,12/13/19 04:07:07 PM,12.15,,,,
19674,12/13/19 04:07:08 PM,12.15,,,,
19675,12/13/19 04:07:09 PM,12.15,,,,
19676,12/13/19 04:07:10 PM,12.15,,,,
19677,12/13/19 04:07:11 PM,12.15,,,,
19678,12/13/19 04:07:12 PM,12.15,,,,
19679,12/13/19 04:07:13 PM,12.15,,,,
19680,12/13/19 04:07:14 PM,12.15,,,,
19681,12/13/19 04:07:15 PM,12.15,,,,
19682,12/13/19 04:07:16 PM,12.15,,,,
19683,12/13/19 04:07:17 PM,12.15,,,,
19684,12/13/19 04:07:18 PM,12.15,,,,
19685,12/13/19 04:07:19 PM,12.15,,,,
19686,12/13/19 04:07:20 PM,11.81,,,,
19687,12/13/19 04:07:21 PM,12.15,,,,
19688,12/13/19 04:07:22 PM,12.15,,,,
19689,12/13/19 04:07:23 PM,12.15,,,,
19690,12/13/19 04:07:24 PM,11.81,,,,
19691,12/13/19 04:07:25 PM,12.15,,,,
19692,12/13/19 04:07:26 PM,12.15,,,,
19693,12/13/19 04:07:27 PM,12.15,,,,
19694,12/13/19 04:07:28 PM,12.15,,,,
19695,12/13/19 04:07:29 PM,12.15,,,,
19696,12/13/19 04:07:30 PM,12.15,,,,
19697,12/13/19 04:07:31 PM,12.15,,,,
19698,12/13/19 04:07:32 PM,12.15,,,,
19699,12/13/19 04:07:33 PM,12.15,,,,
19700,12/13/19 04:07:34 PM,12.15,,,,
19701,12/13/19 04:07:35 PM,12.15,,,,
19702,12/13/19 04:07:36 PM,12.15,,,,
19703,12/13/19 04:07:37 PM,12.15,,,,
19704,12/13/19 04:07:38 PM,12.15,,,,
19705,12/13/19 04:07:39 PM,12.15,,,,
19706,12/13/19 04:07:40 PM,12.15,,,,
19707,12/13/19 04:07:41 PM,12.15,,,,
19708,12/13/19 04:07:42 PM,12.15,,,,
19709,12/13/19 04:07:43 PM,12.15,,,,
19710,12/13/19 04:07:44 PM,12.15,,,,
19711,12/13/19 04:07:45 PM,12.15,,,,
19712,12/13/19 04:07:46 PM,12.15,,,,
19713,12/13/19 04:07:47 PM,12.15,,,,
19714,12/13/19 04:07:48 PM,12.15,,,,
19715,12/13/19 04:07:49 PM,12.15,,,,
19716,12/13/19 04:07:50 PM,11.81,,,,
19717,12/13/19 04:07:51 PM,12.15,,,,
19718,12/13/19 04:07:52 PM,12.15,,,,
19719,12/13/19 04:07:53 PM,12.15,,,,
19720,12/13/19 04:07:54 PM,12.15,,,,
19721,12/13/19 04:07:55 PM,12.15,,,,
19722,12/13/19 04:07:56 PM,12.15,,,,
19723,12/13/19 04:07:57 PM,12.15,,,,
19724,12/13/19 04:07:58 PM,12.15,,,,
19725,12/13/19 04:07:59 PM,12.15,,,,
19726,12/13/19 04:08:00 PM,12.15,,,,
19727,12/13/19 04:08:01 PM,12.15,,,,
19728,12/13/19 04:08:02 PM,12.15,,,,
19729,12/13/19 04:08:03 PM,11.81,,,,
19730,12/13/19 04:08:04 PM,12.15,,,,
19731,12/13/19 04:08:05 PM,12.15,,,,
19732,12/13/19 04:08:06 PM,11.81,,,,
19733,12/13/19 04:08:07 PM,12.15,,,,
19734,12/13/19 04:08:08 PM,12.15,,,,
19735,12/13/19 04:08:09 PM,11.81,,,,
19736,12/13/19 04:08:10 PM,12.15,,,,
19737,12/13/19 04:08:11 PM,12.15,,,,
19738,12/13/19 04:08:12 PM,12.15,,,,
19739,12/13/19 04:08:13 PM,12.15,,,,
19740,12/13/19 04:08:14 PM,12.15,,,,
19741,12/13/19 04:08:15 PM,12.15,,,,
19742,12/13/19 04:08:16 PM,11.81,,,,
19743,12/13/19 04:08:17 PM,12.15,,,,
19744,12/13/19 04:08:18 PM,12.15,,,,
19745,12/13/19 04:08:19 PM,11.81,,,,
19746,12/13/19 04:08:20 PM,12.15,,,,
19747,12/13/19 04:08:21 PM,12.15,,,,
19748,12/13/19 04:08:22 PM,12.15,,,,
19749,12/13/19 04:08:23 PM,12.15,,,,
19750,12/13/19 04:08:24 PM,12.15,,,,
19751,12/13/19 04:08:25 PM,11.81,,,,
19752,12/13/19 04:08:26 PM,12.15,,,,
19753,12/13/19 04:08:27 PM,11.81,,,,
19754,12/13/19 04:08:28 PM,11.81,,,,
19755,12/13/19 04:08:29 PM,12.15,,,,
19756,12/13/19 04:08:30 PM,11.81,,,,
19757,12/13/19 04:08:31 PM,11.81,,,,
19758,12/13/19 04:08:32 PM,11.81,,,,
19759,12/13/19 04:08:33 PM,11.81,,,,
19760,12/13/19 04:08:34 PM,12.15,,,,
19761,12/13/19 04:08:35 PM,12.15,,,,
19762,12/13/19 04:08:36 PM,11.81,,,,
19763,12/13/19 04:08:37 PM,11.81,,,,
19764,12/13/19 04:08:38 PM,11.81,,,,
19765,12/13/19 04:08:39 PM,12.15,,,,
19766,12/13/19 04:08:40 PM,12.15,,,,
19767,12/13/19 04:08:41 PM,12.15,,,,
19768,12/13/19 04:08:42 PM,11.81,,,,
19769,12/13/19 04:08:43 PM,11.81,,,,
19770,12/13/19 04:08:44 PM,11.81,,,,
19771,12/13/19 04:08:45 PM,11.81,,,,
19772,12/13/19 04:08:46 PM,11.81,,,,
19773,12/13/19 04:08:47 PM,11.81,,,,
19774,12/13/19 04:08:48 PM,11.81,,,,
19775,12/13/19 04:08:49 PM,11.81,,,,
19776,12/13/19 04:08:50 PM,11.81,,,,
19777,12/13/19 04:08:51 PM,11.81,,,,
19778,12/13/19 04:08:52 PM,11.81,,,,
19779,12/13/19 04:08:53 PM,11.81,,,,
19780,12/13/19 04:08:54 PM,11.81,,,,
19781,12/13/19 04:08:55 PM,11.81,,,,
19782,12/13/19 04:08:56 PM,11.81,,,,
19783,12/13/19 04:08:57 PM,11.81,,,,
19784,12/13/19 04:08:58 PM,11.81,,,,
19785,12/13/19 04:08:59 PM,11.81,,,,
19786,12/13/19 04:09:00 PM,11.81,,,,
